ENSG00000130309	0.48896439050454
ENSG00000166863	0.487860097192214
ENSG00000130429	0.4872649304133472
ENSG00000172500	0.4867006831296248
ENSG00000223732	0.4859292986616639
ENSG00000229454	0.48557325680153496
ENSG00000143554	0.4854716972808255
ENSG00000142507	0.48485075859368587
ENSG00000211454	0.4848106182474037
ENSG00000124102	0.4847283304930625
ENSG00000099341	0.48448029336945986
ENSG00000154608	0.48419354288575267
ENSG00000224107	0.48375241143617087
ENSG00000106624	0.4835111362405886
ENSG00000167195	0.48308614107116243
ENSG00000225298	0.4814526920733726
ENSG00000122711	0.4812434607628324
ENSG00000203908	0.4806041452818077
ENSG00000138892	0.4804488930472013
ENSG00000172967	0.4803856252549352
ENSG00000204588	0.4803698360500843
ENSG00000090402	0.4793012469157578
ENSG00000235711	0.47895982489735234
ENSG00000155918	0.47848873180861284
ENSG00000127884	0.4770523154770261
ENSG00000143006	0.4770346953878162
ENSG00000105254	0.4758887529956639
ENSG00000260402	0.475506013136777
ENSG00000228108	0.47497609803011476
ENSG00000241635	0.47464850965606065
ENSG00000258535	0.47413863023925273
ENSG00000256757	0.47379487064480563
ENSG00000102290	0.47366376832511214
ENSG00000107745	0.4725866380497197
ENSG00000248505	0.47254145830471717
ENSG00000166136	0.47250099242986354
ENSG00000231150	0.4715363522849112
ENSG00000100362	0.47153173040689733
ENSG00000265671	0.47141673089082725
ENSG00000124493	0.47139418031166413
ENSG00000105701	0.47109742616603567
ENSG00000242732	0.4709001557873438
ENSG00000218823	0.47086607885702403
ENSG00000142549	0.47072304101927953
ENSG00000178690	0.4702396925418699
ENSG00000111245	0.4701006614193861
ENSG00000134339	0.47004057351333484
ENSG00000236116	0.4697533359645951
ENSG00000264876	0.4696943184634872
ENSG00000079102	0.46963418664409184
ENSG00000256115	0.469080178475469
ENSG00000159455	0.46795267089296444
ENSG00000232258	0.467294152305773
ENSG00000173626	0.4666954489437545
ENSG00000196436	0.4664869944136385
ENSG00000253745	0.46607156481121614
ENSG00000222788	0.46511832518889396
ENSG00000189001	0.46468425604860575
ENSG00000121440	0.46413914433680414
ENSG00000225647	0.4640421963441197
ENSG00000250978	0.46389105849095036
ENSG00000187513	0.462752507086974
ENSG00000147614	0.4627489911723053
ENSG00000188257	0.46274257207365754
ENSG00000255167	0.46245547931017117
ENSG00000196862	0.4622957680862143
ENSG00000250244	0.46188610831461996
ENSG00000223863	0.4616375989106256
ENSG00000259108	0.46025988658100436
ENSG00000264659	0.45982172369332575
ENSG00000238107	0.4593863410608501
ENSG00000226722	0.45900169213491315
ENSG00000239994	0.45855941553058543
ENSG00000258826	0.4584204050613565
ENSG00000272163	0.45701655194613844
ENSG00000237094	0.4560466330313364
ENSG00000215367	0.4556457329998762
ENSG00000261439	0.45552645041191075
ENSG00000162981	0.45477831845391026
ENSG00000262061	0.45477381503046876
ENSG00000167325	0.45449539087637003
ENSG00000143001	0.45417273162815053
ENSG00000091482	0.4540034805492128
ENSG00000166603	0.45348079400941543
ENSG00000196767	0.4533673047928326
ENSG00000103310	0.4533486830578546
ENSG00000166396	0.45297582160654204
ENSG00000226992	0.4525115050402606
ENSG00000172061	0.45211595201083665
ENSG00000263946	0.45195941335519585
ENSG00000241449	0.45184669657788623
ENSG00000080644	0.45169164723908306
ENSG00000264422	0.4510606630476257
ENSG00000226644	0.45083328965006797
ENSG00000170967	0.4497274625181922
ENSG00000135824	0.44916795841540247
ENSG00000253972	0.4490493110021081
ENSG00000259218	0.4486137830578385
ENSG00000259326	0.44830971537910425
ENSG00000184385	0.4478230305535864
ENSG00000165731	0.4477682479587781
ENSG00000174992	0.4472422184262399
ENSG00000162761	0.4465965648746786
ENSG00000262097	0.44635449265151883
ENSG00000183801	0.44566983532344584
ENSG00000228718	0.445646297771491
ENSG00000124664	0.4448044467769372
ENSG00000169727	0.44449773361001466
ENSG00000167680	0.44411415288136635
ENSG00000241685	0.44386391800847513
ENSG00000164645	0.44359905083487083
ENSG00000211655	0.4433330022081725
ENSG00000250590	0.4423897539741781
ENSG00000269186	0.44211538468071887
ENSG00000166923	0.44195236801033455
ENSG00000182329	0.4410532191469678
ENSG00000104738	0.4409811352086046
ENSG00000271401	0.4394015263541453
ENSG00000214614	0.43878745319088575
ENSG00000163239	0.43857153246992886
ENSG00000102144	0.43758739184741424
ENSG00000184148	0.4375051400038579
ENSG00000203987	0.4374879483280736
ENSG00000186288	0.437439518300466
ENSG00000253740	0.43724285875918056
ENSG00000106628	0.43688319354439065
ENSG00000212766	0.43674428418310596
ENSG00000251018	0.43649447545231324
ENSG00000228055	0.43628366658896267
ENSG00000254377	0.43619542785317167
ENSG00000147081	0.4355102100521968
ENSG00000146006	0.434956494887464
ENSG00000179300	0.4348007478909668
ENSG00000152977	0.43402883825142413
ENSG00000255247	0.4340143106735581
ENSG00000231475	0.43372094837849207
ENSG00000251584	0.4327729632206694
ENSG00000204065	0.4326997964036241
ENSG00000186094	0.43269433987301564
ENSG00000185008	0.43236755028748397
ENSG00000146285	0.4318072212833377
ENSG00000236262	0.43133417324872125
ENSG00000265786	0.4309590613659573
ENSG00000247765	0.43067872646021854
ENSG00000223581	0.4306247386319795
ENSG00000206129	0.43025527055287416
ENSG00000117450	0.4301182253525966
ENSG00000136002	0.42888390989405223
ENSG00000228829	0.4284850683585648
ENSG00000121350	0.4272981699253475
ENSG00000233970	0.4267664932063937
ENSG00000238063	0.42670943246586623
ENSG00000206142	0.4265604637753835
ENSG00000151079	0.42615844677178805
ENSG00000163623	0.4260547631255325
ENSG00000183760	0.42556397255456724
ENSG00000257829	0.425543390096486
ENSG00000197213	0.42523556412328145
ENSG00000233977	0.4249136993175915
ENSG00000232324	0.4248211050855457
ENSG00000142609	0.4245697403114004
ENSG00000203886	0.4244130653332365
ENSG00000237919	0.423974889014052
ENSG00000206190	0.42377873781355446
ENSG00000273356	0.4234798916508924
ENSG00000156097	0.42338262176807673
ENSG00000094916	0.4233365377686513
ENSG00000113905	0.42315144105942837
ENSG00000078549	0.42272716746522976
ENSG00000177335	0.4225496688806931
ENSG00000251322	0.4221680151925695
ENSG00000236894	0.421744885077584
ENSG00000114353	0.4213733298370601
ENSG00000254528	0.42065377508615853
ENSG00000257711	0.41830989133482577
ENSG00000188015	0.41829408702673665
ENSG00000146216	0.41811400738143933
ENSG00000118898	0.41761474866628556
ENSG00000130035	0.41759174581044434
ENSG00000196407	0.41759084437180216
ENSG00000259481	0.4175363559834602
ENSG00000233516	0.4174875442384407
ENSG00000178233	0.4172068486039995
ENSG00000159166	0.4171652561503465
ENSG00000122136	0.4170326154158408
ENSG00000225488	0.41683509060092483
ENSG00000203985	0.4157593370655994
ENSG00000091138	0.4157280400625718
ENSG00000121634	0.41554475878098085
ENSG00000214822	0.41501120354268606
ENSG00000138650	0.41488869942361006
ENSG00000250360	0.4141557872452384
ENSG00000169402	0.4139566095635019
ENSG00000255671	0.4137972374197967
ENSG00000186207	0.4133636315017577
ENSG00000123307	0.41315834923329775
ENSG00000254647	0.413146008204766
ENSG00000069998	0.4119199225122241
ENSG00000253141	0.41109531082910356
ENSG00000124733	0.4104191782538993
ENSG00000225328	0.4086516030250573
ENSG00000226825	0.4086286473827836
ENSG00000260822	0.40826693107639445
ENSG00000253397	0.4080902862929001
ENSG00000247877	0.4080367372340661
ENSG00000144596	0.40780700269052295
ENSG00000272078	0.40765895976900124
ENSG00000130988	0.40698286040035536
ENSG00000235009	0.40664288848996133
ENSG00000128849	0.4060015033851667
ENSG00000262352	0.405721966931021
ENSG00000180871	0.4053438107684717
ENSG00000176358	0.4048978809041319
ENSG00000167751	0.4048132599848462
ENSG00000232685	0.40438195401825183
ENSG00000262888	0.4039887031709839
ENSG00000120210	0.4038033943120112
ENSG00000105675	0.40379021286876626
ENSG00000164434	0.40373780489011746
ENSG00000225263	0.40349851711198315
ENSG00000272406	0.403083675019031
ENSG00000213203	0.40303895448989424
ENSG00000166960	0.4027584574000631
ENSG00000166596	0.4024390685476775
ENSG00000203472	0.402395442573356
ENSG00000183206	0.4021544189541788
ENSG00000100167	0.401903797194896
ENSG00000139767	0.40184217759597796
ENSG00000144820	0.40165284242475474
ENSG00000237423	0.40127082034930583
ENSG00000189332	0.40120789571687965
ENSG00000261275	0.4007844101077753
ENSG00000267316	0.40047719592997977
ENSG00000258710	0.4004056145743342
ENSG00000204790	0.4003689141621676
ENSG00000254334	0.40032297948587514
ENSG00000254630	0.4002279008773544
ENSG00000105549	0.4000803274515745
ENSG00000075043	0.3998175271170974
ENSG00000226903	0.3996373977102343
ENSG00000173338	0.399448149533131
ENSG00000169214	0.3993866034855458
ENSG00000226070	0.39893474568134635
ENSG00000260614	0.3987738902965685
ENSG00000231720	0.3986446274995721
ENSG00000163618	0.39767048396673044
ENSG00000198829	0.39766554425017664
ENSG00000233038	0.3965682705577558
ENSG00000269091	0.3962420288161934
ENSG00000161896	0.3962243618520678
ENSG00000141431	0.39617259482066625
ENSG00000168243	0.3958154257447377
ENSG00000215512	0.3953623632682406
ENSG00000255171	0.39503666397313886
ENSG00000100557	0.39480301879532864
ENSG00000064300	0.39477154887952803
ENSG00000172023	0.3947584863546083
ENSG00000225767	0.3945829030809045
ENSG00000234952	0.3939206996129203
ENSG00000231902	0.39376106907238895
ENSG00000176979	0.393557587306564
ENSG00000182093	0.3926291141229732
ENSG00000205866	0.3922270213519601
ENSG00000261863	0.3915829351812421
ENSG00000237440	0.39138288184324366
ENSG00000259284	0.39120109891771193
ENSG00000175229	0.39085554466948835
ENSG00000100565	0.39074831853377034
ENSG00000260884	0.390327909483944
ENSG00000235434	0.3899426467894118
ENSG00000198077	0.3890040457749131
ENSG00000188981	0.3884029175699064
ENSG00000173557	0.38827012356673274
ENSG00000227713	0.3882645287231852
ENSG00000133665	0.3876706843584812
ENSG00000256204	0.3873893970669169
ENSG00000254753	0.38631531533051255
ENSG00000254671	0.3862940925989433
ENSG00000211931	0.3861778284757298
ENSG00000065978	0.38614641559894225
ENSG00000248300	0.38557744738739474
ENSG00000228838	0.38534706549039166
ENSG00000234918	0.3852793427745984
ENSG00000164591	0.38492015341778885
ENSG00000095970	0.38462102645806695
ENSG00000198183	0.3844569048427493
ENSG00000157884	0.3842878428637877
ENSG00000151067	0.3835449774523447
ENSG00000253696	0.38352833755419824
ENSG00000237119	0.38334837184601844
ENSG00000196570	0.383312746545329
ENSG00000145721	0.38202432194263247
ENSG00000184647	0.38201198753843135
ENSG00000233079	0.38198370093086864
ENSG00000176769	0.38193711348406745
ENSG00000010282	0.3818938277656967
ENSG00000205971	0.3817701957955093
ENSG00000233179	0.38176642301593877
ENSG00000237579	0.38163289176536175
ENSG00000226287	0.3803456021422307
ENSG00000261242	0.3800529836206057
ENSG00000228857	0.37967563806628046
ENSG00000167165	0.3796323409089031
ENSG00000260701	0.37902526239118783
ENSG00000221332	0.37893128071494897
ENSG00000116039	0.3789269960678894
ENSG00000231252	0.3785923463156098
ENSG00000172458	0.37811012911562014
ENSG00000226527	0.3780616312378713
ENSG00000169129	0.3775837933259538
ENSG00000118997	0.3774642400988677
ENSG00000006740	0.37741190980965333
ENSG00000185737	0.37710397968908915
ENSG00000162728	0.3770642271797864
ENSG00000235160	0.37654880466963925
ENSG00000104497	0.37641238899899476
ENSG00000175264	0.376369836091055
ENSG00000178562	0.376249871813104
ENSG00000204657	0.37600906588398164
ENSG00000168496	0.3760084710971343
ENSG00000234689	0.37581099530606155
ENSG00000167941	0.3756830726012921
ENSG00000099326	0.3748110691419648
ENSG00000171931	0.374546593744554
ENSG00000175646	0.37399707789276215
ENSG00000205085	0.37362411098659987
ENSG00000205882	0.3734257672925414
ENSG00000145423	0.3732560705870669
ENSG00000231630	0.37315237377915333
ENSG00000124678	0.37311556275237545
ENSG00000165259	0.37244638450128753
ENSG00000168754	0.3717001885291267
ENSG00000215853	0.3714148839601943
ENSG00000236938	0.37050589632427244
ENSG00000124812	0.3700826408979607
ENSG00000215881	0.36988116428784235
ENSG00000188039	0.3693384638006534
ENSG00000146839	0.36807389558830605
ENSG00000214819	0.3677520855230769
ENSG00000186838	0.36762131559252453
ENSG00000259361	0.36718319430568225
ENSG00000267868	0.3669281878899078
ENSG00000124313	0.366865824742139
ENSG00000260418	0.3668405690902339
ENSG00000136698	0.3668252896731825
ENSG00000260711	0.3667625392266738
ENSG00000052850	0.3666424738840115
ENSG00000224265	0.36656162355759303
ENSG00000235570	0.3665471821391211
ENSG00000137392	0.3665435856500474
ENSG00000254869	0.36635630996035995
ENSG00000237286	0.36551714819603065
ENSG00000112118	0.36532190314273993
ENSG00000188996	0.36527763905226296
ENSG00000160882	0.3652416916495336
ENSG00000057149	0.3651672374816102
ENSG00000154316	0.36502015822521394
ENSG00000264914	0.36470749057040885
ENSG00000167139	0.36411682739282725
ENSG00000169618	0.3641133337509148
ENSG00000234139	0.364021807310567
ENSG00000187021	0.3639083648334587
ENSG00000044012	0.3635606288702389
ENSG00000111783	0.3627348691262142
ENSG00000256389	0.3626161019391989
ENSG00000166523	0.36260783884399794
ENSG00000196344	0.36252467481156847
ENSG00000104967	0.36246967192339286
ENSG00000224383	0.3621438662677039
ENSG00000197745	0.36192442439680805
ENSG00000067842	0.3615418457290318
ENSG00000265069	0.3615283870540409
ENSG00000157542	0.3612883750792355
ENSG00000180440	0.36069063997325457
ENSG00000267627	0.3593116311449096
ENSG00000266729	0.35892038279416494
ENSG00000256969	0.3587985259646851
ENSG00000161911	0.3583445328624886
ENSG00000065809	0.35777334909355796
ENSG00000120645	0.3576841578256955
ENSG00000128610	0.3576123305817045
ENSG00000077498	0.3575170012543314
ENSG00000224259	0.357048371676681
ENSG00000134398	0.3565467208119719
ENSG00000177398	0.35653551896880975
ENSG00000198125	0.3560395870530666
ENSG00000158457	0.3558398647073999
ENSG00000188393	0.35570378063311225
ENSG00000176907	0.3555595826579534
ENSG00000188783	0.3552337562339116
ENSG00000106852	0.35503638092088985
ENSG00000180745	0.35458726573422994
ENSG00000227562	0.35437852829435057
ENSG00000254645	0.35427502787789966
ENSG00000254109	0.3541613616477828
ENSG00000152214	0.3541576415827452
ENSG00000137251	0.35406356190629396
ENSG00000171102	0.35373410604396294
ENSG00000100453	0.35372221724701003
ENSG00000226856	0.35361147371579316
ENSG00000140067	0.3534551220908859
ENSG00000086548	0.35340338734557397
ENSG00000250038	0.3530426098939927
ENSG00000240005	0.3528082373038237
ENSG00000157502	0.3527529241301415
ENSG00000126583	0.3524825555169504
ENSG00000143321	0.3512246455952066
ENSG00000197641	0.35114890684750244
ENSG00000147119	0.35112782368417417
ENSG00000163520	0.3509905328763383
ENSG00000227098	0.35095360838268697
ENSG00000250241	0.34991163896942523
ENSG00000164299	0.3491923931644254
ENSG00000204616	0.34884441540132993
ENSG00000100341	0.3487293956706068
ENSG00000173918	0.3486136404119766
ENSG00000180483	0.3484781843271534
ENSG00000187372	0.3483456314398441
ENSG00000161681	0.34747817984784657
ENSG00000167754	0.34730726006387336
ENSG00000224717	0.34708653577519577
ENSG00000106823	0.34648860996546715
ENSG00000254222	0.34635455114912816
ENSG00000010256	0.3461665953522184
ENSG00000261353	0.34568263443960245
ENSG00000233644	0.3453812284904145
ENSG00000225924	0.3451414943558997
ENSG00000253626	0.345097210670519
ENSG00000267401	0.34425581861923105
ENSG00000255260	0.34423572048319717
ENSG00000258227	0.3439792035703535
ENSG00000158270	0.34373607761503244
ENSG00000169509	0.34362838361011994
ENSG00000267651	0.34347186554736364
ENSG00000243063	0.34325150292862183
ENSG00000015592	0.3432030706119842
ENSG00000254744	0.3430590862700025
ENSG00000215595	0.3430254245946456
ENSG00000234169	0.34291008172246285
ENSG00000233542	0.34266733094087165
ENSG00000163217	0.34221491454416464
ENSG00000158815	0.341911622776627
ENSG00000164161	0.341780218455235
ENSG00000110328	0.3414202425652666
ENSG00000233405	0.34141075477955973
ENSG00000167332	0.34139753437681275
ENSG00000176771	0.34118088151603265
ENSG00000206422	0.34096948809171823
ENSG00000189433	0.3408064890271607
ENSG00000273080	0.34066324602926734
ENSG00000176635	0.34059681565621536
ENSG00000125337	0.34057797815165514
ENSG00000135638	0.3399164039502829
ENSG00000135447	0.33978096421142645
ENSG00000139445	0.33938655210388946
ENSG00000228723	0.3393138418322772
ENSG00000267712	0.3388715102486677
ENSG00000266957	0.33832203736521405
ENSG00000178977	0.3380276378182916
ENSG00000254887	0.3378442196266007
ENSG00000246090	0.3378304728635182
ENSG00000256167	0.33770055343222527
ENSG00000250343	0.3375258091524571
ENSG00000049249	0.3374902621732121
ENSG00000230676	0.3373756848005689
ENSG00000225194	0.3373185418451563
ENSG00000272636	0.33672754138716243
ENSG00000007306	0.3366383115561429
ENSG00000224458	0.33660755873659487
ENSG00000136688	0.33635470904181575
ENSG00000233605	0.33477165294768496
ENSG00000272135	0.3345744561178874
ENSG00000110076	0.3344702434652149
ENSG00000223485	0.334301711453187
ENSG00000211890	0.3338459399597349
ENSG00000168772	0.33375997525709766
ENSG00000131050	0.3337218418193102
ENSG00000196218	0.3337158284216435
ENSG00000186340	0.33325425741600867
ENSG00000229224	0.3330914847776463
ENSG00000233820	0.3329788286404636
ENSG00000260305	0.3328147394501686
ENSG00000262823	0.3326287097220375
ENSG00000116209	0.3325829898128625
ENSG00000235296	0.332548595471831
ENSG00000175676	0.3324223939438058
ENSG00000253447	0.3323716058048576
ENSG00000205181	0.33222172416873486
ENSG00000134343	0.33220335745684215
ENSG00000159409	0.3321534291147068
ENSG00000135406	0.33182250033449234
ENSG00000127743	0.3317939936113028
ENSG00000233850	0.3317565718905855
ENSG00000241684	0.3317066341587569
ENSG00000169371	0.33137197777181826
ENSG00000169894	0.33109432497154545
ENSG00000259720	0.33085259324148075
ENSG00000187791	0.3307018448785508
ENSG00000182481	0.330699716280884
ENSG00000162383	0.3302949745854076
ENSG00000178404	0.3295552514483895
ENSG00000259504	0.32937189529340993
ENSG00000241233	0.3292501592817052
ENSG00000166959	0.3292053010860905
ENSG00000105339	0.3289474200286684
ENSG00000230300	0.328941170504526
ENSG00000186642	0.32885538370434153
ENSG00000201134	0.3288498371545423
ENSG00000166509	0.3288194876922388
ENSG00000234646	0.3283368886267304
ENSG00000109193	0.3282079228585175
ENSG00000162188	0.3280345928233308
ENSG00000230035	0.3273792138502305
ENSG00000237862	0.3268957826739469
ENSG00000228295	0.32687994849812974
ENSG00000187323	0.32640699118056005
ENSG00000159337	0.32635492541690936
ENSG00000266614	0.3261514566192454
ENSG00000121905	0.3261424208863537
ENSG00000236980	0.3260723378906636
ENSG00000174469	0.32606154921351505
ENSG00000267489	0.3260452559539404
ENSG00000173093	0.32599791785072574
ENSG00000142621	0.32534951897160114
ENSG00000198650	0.32507806422674634
ENSG00000154227	0.32460449263604807
ENSG00000260528	0.32423843261481844
ENSG00000072274	0.3242312633382787
ENSG00000167656	0.32401870160752755
ENSG00000125255	0.3239865927787826
ENSG00000186049	0.32396277639364257
ENSG00000179362	0.32368449052017856
ENSG00000231290	0.32363235522447575
ENSG00000123416	0.3236226001267313
ENSG00000099822	0.32332699297789524
ENSG00000159763	0.3232939635330394
ENSG00000132518	0.3232821751246473
ENSG00000231057	0.32323517710465643
ENSG00000174807	0.32306737630629434
ENSG00000157064	0.3224837181466733
ENSG00000154760	0.3223326534951616
ENSG00000099954	0.3220838481013366
ENSG00000224260	0.3219279630938192
ENSG00000253505	0.32186166859269605
ENSG00000203797	0.3218559094068407
ENSG00000205890	0.3218400893665405
ENSG00000224517	0.3216743777094355
ENSG00000253859	0.321553552458578
ENSG00000146674	0.3214561617222418
ENSG00000109511	0.32119015361505654
ENSG00000213753	0.32113876572002686
ENSG00000169752	0.32111401417679564
ENSG00000267779	0.3210670191954217
ENSG00000211935	0.3206616889304328
ENSG00000224048	0.32030051459907494
